gene	logFC	logCPM	F	PValue	FDR
SEC23A	-0.230744620517312	5.80925685663257	0.402338751854298	0.54321717562615	0.692003752215882
KBTBD4	0.26528800372984	2.4439718093875	0.402359780992823	0.543228713560753	0.692003752215882
SMYD2	0.228009770729275	4.0152225174625	0.4019702598697	0.543399584930547	0.692168923744385
HNRNPH2	0.221008597708589	4.6778095381933	0.401670736859605	0.543544952041904	0.692180087625616
PRR15	-0.257588906975472	5.76469878817108	0.401642331026254	0.543558209628505	0.692180087625616
PRPH	-0.605845392398252	-0.192470839235489	0.401448807530789	0.543572786063085	0.692180087625616
NXPE3	0.308064425989435	-0.5287760516777	0.400315822560253	0.543573193366389	0.692180087625616
LINC00261	-0.687230929875942	0.178203113147736	0.401294364623695	0.543736822104808	0.692316619602148
BTC	0.332769768837986	2.06181665075493	0.401294844726069	0.543762851023549	0.692316619602148
AC068389.4	0.571224418444016	-1.10016003521327	0.397646284607051	0.543844627193914	0.692368252736222
MZF1-AS1	-0.395645883576748	-0.106632190467926	0.400421721654216	0.544040164873997	0.692519126775572
LPP-AS2	-0.312491464686779	0.73664966310291	0.400717227607652	0.544068906386418	0.692519126775572
VWA5A	-0.231061051989226	4.05069941365961	0.400567021615415	0.544086830014912	0.692519126775572
CSK	-0.220360762361461	4.28055220517177	0.400104376048111	0.544313530870387	0.692755176517316
ALG6	0.207525737636817	3.13617051120487	0.399956772781582	0.544393092560187	0.692803232996484
SPARCL1	-0.798855633817449	2.17291998015457	0.399890979387608	0.544433786158644	0.692803232996484
CRYZL1	0.192909991491782	3.90727409336389	0.39975707108181	0.544485828168169	0.692816967417619
DNAJC24	-0.20732966590686	2.59658194617209	0.399485530336948	0.544630921649785	0.692871741448915
ITGAV	-0.212487494259484	4.11164905349425	0.399442301823939	0.544639534369302	0.692871741448915
LINC02001	0.195417906878309	3.76069613357596	0.399397266771652	0.544663127055687	0.692871741448915
MBLAC2	0.302363393664286	1.5792549073512	0.399457921214334	0.544693883906375	0.692871741448915
MTG1	0.169578256486821	4.94724880391321	0.399078097063984	0.544817883150148	0.692930672426924
NEFM	0.726099238120791	-0.698609524380375	0.396978782018545	0.54482272327161	0.692930672426924
TMEM220	-0.26924619937853	5.21581089606776	0.398898446973108	0.544906157991851	0.692984313593635
AC007364.1	0.513370818983308	2.46093027695252	0.398135618939754	0.54530489799399	0.693438905716767
GTSE1	0.358738370477107	2.6081865894283	0.397535507686654	0.545597656979925	0.693729875396694
HIST1H3C	-0.725926052097483	2.39951964750114	0.397483906237103	0.545616316622429	0.693729875396694
TNFSF10	0.270046341292791	6.24838002093081	0.397093169839448	0.54579634879702	0.693906250427276
CLDND1	0.199980707831168	4.48536208220326	0.396885572177321	0.545900032328603	0.693985539130429
SPECC1L	-0.198019817058249	2.99597978703147	0.396544784079812	0.546075744156263	0.694116280036317
CCDC117	0.212366199021304	3.24441781936295	0.39651991550222	0.54608552776851	0.694116280036317
MRPS9	0.199218174102228	4.59991491866535	0.396242308220514	0.546217677098953	0.694203959513602
FAM83C	0.526012100103782	-2.21492221000948	0.388541361282816	0.546237171286721	0.694203959513602
PARN	-0.182920156045595	3.65349397308726	0.395773394566205	0.546451738776113	0.694283289834616
CYP2C8	-0.387111181013349	-1.25077214855918	0.392712294456773	0.546484432268085	0.694283289834616
AC092338.1	-0.59699280266914	-1.72784034626468	0.391868640821042	0.546484813840161	0.694283289834616
ADHFE1	0.324117795805664	2.63755859509818	0.395718091008173	0.546493503767119	0.694283289834616
AL353622.1	-0.406197035944249	1.32621434858205	0.395713492489673	0.54654640785304	0.694283289834616
ZNF282	0.199703317134785	2.87268059508286	0.395596010275051	0.546547610037705	0.694283289834616
RAD17	-0.208436167354673	3.19809917257296	0.39549158011821	0.546594429928971	0.694290255243666
ST8SIA5	0.776911199157381	-2.59188412914145	0.387577498617723	0.546730352084177	0.69441038971611
DNAJB11	-0.196039506503093	5.72699796308043	0.395064677440791	0.546800246507877	0.694446649553596
NSMCE4A	-0.271750057036859	4.78278745686377	0.394918957144459	0.546872819373347	0.694446880368304
KYAT3	0.218032853674673	3.71965290159098	0.394893475463847	0.546888043713443	0.694446880368304
NUPR2	0.501060804566449	0.657185602217533	0.394826320406139	0.546956171810483	0.694446880368304
SAMSN1	-0.329817182545546	-1.18951647161244	0.391733128012687	0.546965812121475	0.694446880368304
ZNF595	0.338843042165852	1.76424801520723	0.394663928518614	0.547049431852344	0.694500548555705
ASCC1	0.228207679118629	3.21690265414549	0.394464902464627	0.547104562854055	0.694518043813522
PTGDR2	0.472630822303106	-1.21008328356143	0.389852679146281	0.54749273433851	0.694958280377087
ZNF839	-0.254088475761267	2.33095569324893	0.393447967299192	0.547620863834315	0.695019627877229
TENT5B	-1.05017818566493	1.89431261085003	0.393400340825335	0.54764788767373	0.695019627877229
CEP57L1	0.240473091072454	2.60941008197776	0.393286237465086	0.547701390164515	0.695019627877229
EIF2B4	0.203630939018739	3.79313807460227	0.393244526861189	0.54770658457865	0.695019627877229
PDCD11	-0.294548690344467	3.24504807116466	0.392387701640936	0.548135910511007	0.695440415892887
DDX54	-0.159017508103736	4.67673341210118	0.392299109351755	0.548175477648521	0.695440415892887
UFD1	-0.175505236332645	4.97471632122795	0.392231286429353	0.548208819391975	0.695440415892887
ENTPD7	-0.309386514798465	3.9290401551888	0.392226126420815	0.548212762503939	0.695440415892887
EFHB	0.420711211718896	-1.65821040320447	0.3860571117871	0.548245209980812	0.695440415892887
EGLN1	-0.254538219077632	4.73603619138369	0.392058284300555	0.548295178480037	0.695451277582745
NDE1	-0.20197857931815	3.12523972899597	0.391929414077604	0.548365963637622	0.695488539247715
ZNF284	0.294235608381051	0.217890574897646	0.391488799882378	0.548503441205885	0.695605831030313
TRIM40	-0.631750520892833	1.57530293044857	0.391649554821224	0.548541273636372	0.695605831030313
DYNLT3	0.268456241299966	3.94145892330378	0.391177355668731	0.548736466940493	0.695800822794241
NSUN6	-0.298239619919175	4.04983369754972	0.390685984390495	0.548981282110382	0.696049636662663
LGALS8	0.223575341556044	4.35020378619795	0.390615864452453	0.549015574333589	0.696049636662663
UBE2Q2	-0.509038923332604	1.91245693102438	0.390335144753309	0.549180995119531	0.696206807610208
ZNF625	0.407318106023834	-1.29519489551088	0.386214459373597	0.549295046011182	0.69629883719274
DOLPP1	-0.187461747019204	3.73931316853786	0.389215171884043	0.549718094315227	0.696782515441744
RAD51	-0.519455908614938	-1.28715442637438	0.38627919454771	0.549901938470047	0.696962945860467
CDH1	-0.178568535985451	6.91874178198544	0.388617980862706	0.550015089399813	0.697053757002887
ZNF280B	-0.459231193011605	-0.580302846312978	0.387033860607433	0.550132955438137	0.69713778480533
MCUR1	0.242280005997096	6.10090801359914	0.388320646330927	0.550164404476938	0.69713778480533
RPLP2	0.25672578309136	10.8728159541554	0.387974636459731	0.550337991125461	0.697258715421286
ZNF845	-0.33617369972678	1.18107303035301	0.388092157321367	0.550342866774232	0.697258715421286
DDX31	0.283742280907956	2.11331912188755	0.387773217353641	0.550472321261117	0.69732261063401
PLA2G2A	-0.999388590134683	7.44309642228202	0.387699243393725	0.550476333317239	0.69732261063401
AC015912.3	-0.598899312175093	4.50688608489416	0.387552583108644	0.550550492032034	0.697338304458722
CREB3L3	-0.681354604146242	7.10489267499707	0.387509364889849	0.550571758479823	0.697338304458722
URB1	-0.362331153261484	2.55838589237573	0.38681076206578	0.550937319802727	0.697748697285975
PANK2	0.173245719727365	4.02934365628433	0.386526242957825	0.551068044288716	0.697861635517852
PDS5A	-0.200717849941881	5.0759650422106	0.38638511545807	0.551137730167554	0.697897264467298
GPR89A	-0.244889971751176	3.83610259633022	0.386124227778945	0.551271104864117	0.698013530139292
INAFM1	0.294968904097597	2.70489561977914	0.385661359950894	0.551515651221553	0.698268730535521
AC119396.2	-0.406999669308257	-0.878665608605365	0.384225104139019	0.551555801858463	0.698268730535521
GSK3A	-0.232989489407554	4.43590210525614	0.384629468241434	0.552023904545126	0.698808675063306
INPP5F	0.216751714972741	2.53264278140141	0.384568850265944	0.552071191439937	0.698815866412328
MOB1A	-0.215799711756615	5.6362782772422	0.384335103823332	0.552172044670757	0.698890856238887
TDRD6	-0.389262456440346	-1.91422319860274	0.37869221299594	0.552276609638562	0.698970532400669
WRN	-0.266201243467305	2.91095222706035	0.38401696131951	0.552342091245106	0.699000735725799
ITPKC	0.248304577989723	3.82022935571825	0.383892097970921	0.552398321883602	0.699019228083853
SRSF3	0.177913517455547	7.40265785458048	0.383652084141736	0.552517442005424	0.699117293650979
GNL3	0.272548180651662	5.54074794693081	0.383388795455873	0.552650901771467	0.699161169656296
AL078639.1	-0.5930182358578	-1.03921725655518	0.381985263925444	0.552666199836812	0.699161169656296
CMIP	-0.207646567213658	5.1051475154352	0.383326270375301	0.552682712600233	0.699161169656296
SWAP70	0.252765615399612	4.09830479665927	0.383258043508584	0.552718624118617	0.699161169656296
AL627171.1	-0.432560291992368	2.83675563766467	0.38271269314009	0.553003571649754	0.699457506116586
BTNL8	0.330943859023562	6.65311330372927	0.382628303255428	0.553036180115995	0.699457506116586
PON3	0.418632024655273	2.01068934652833	0.382612238744462	0.553078303285117	0.699458111736829
MIATNB	0.292062403941517	1.66466475432625	0.382356886179603	0.553221175056328	0.699562906033027
ADAMTSL4	0.426208555928241	-0.733166078286505	0.380370778654609	0.553244467780227	0.699562906033027
DPYSL3	0.404680577198794	-0.231335130683708	0.381406986353749	0.553370274552305	0.699669311305368
DENND4C	-0.204717502873896	5.33760401484294	0.381762127978494	0.553475963571033	0.69975026602477
RBM15B	-0.283922583074014	3.79162661096797	0.381460983566301	0.553630712879829	0.699851359594744
TUT1	-0.258622881486005	2.00550505493492	0.381507005995395	0.553639260236685	0.699851359594744
ZNF235	0.251477934170862	2.35561395562643	0.381085550231795	0.553844352621129	0.700032465737029
THRAP3	0.184943891385112	6.14167203277598	0.380995019087984	0.553865886948046	0.700032465737029
AC139887.4	-0.362392179094359	0.51436789914885	0.380939341533302	0.553936523161213	0.70006906267989
ARHGAP29	-0.456560585585872	0.537223743177509	0.380536885583109	0.554158270729307	0.700296615391576
BOC	0.500770548012662	-2.30253507719068	0.37296693546038	0.554292181072691	0.700413141235098
UBE2W	-0.284507048010905	2.80691178460657	0.380086045393387	0.554339006621667	0.700419615979652
DCUN1D1	0.20727319839654	4.37808843820289	0.379803597139893	0.554473336763264	0.700490496380038
AC006483.2	-0.664049407613068	0.129704994817577	0.379833908411949	0.554478515680674	0.700490496380038
CDC37L1	-0.23510627203306	3.66165537579369	0.379559922744875	0.554599281231919	0.700537949719166
RRP1B	0.197749734552074	3.88625028374204	0.379559785971861	0.554599494964024	0.700537949719166
C8orf33	0.237898209036271	3.88120697170147	0.37915750076374	0.554804664264573	0.70069968297629
DBF4B	0.374198712311807	0.84051919021183	0.379247947084649	0.554810971892218	0.70069968297629
ANKRD53	0.455757954495131	-0.57841275699938	0.377786766916263	0.554870422649068	0.700722076602537
RAB6A	-0.21951007671375	6.30571676424394	0.37874034512629	0.555015098776862	0.700852086238341
NDUFB4	0.191411876346522	7.969151041774	0.378621506138373	0.555075802020507	0.700861005178704
SKA2	0.209807031340297	3.86081344163541	0.378567751035295	0.55510561752157	0.700861005178704
AC079305.1	-0.55574712361257	-1.59123642866735	0.374240856449416	0.555330703395305	0.701060016443857
RNF144A	0.323156565309719	1.28603215582587	0.378213942647599	0.555346720575466	0.701060016443857
CCDC157	0.269018777564673	0.29276915764249	0.377690940373619	0.555522222919519	0.701165471530886
MAD1L1	0.244801916285055	2.80109602046789	0.377714824041861	0.555551726998857	0.701165471530886
NUP58	-0.252452666914129	4.14194784704888	0.377686100160865	0.555555495066268	0.701165471530886
CSRNP2	-0.358864992252798	2.43034840479972	0.377214216697854	0.555809379701335	0.701433191183682
FANK1	0.376263367286937	0.99196073615637	0.376856883439139	0.556026726896022	0.701654763707407
AL031665.2	0.329992522784961	-1.74889283797191	0.371395233776305	0.556183216333737	0.70179951179787
PEAR1	-0.456142777342816	-1.62172905381986	0.373175430507159	0.556412431340807	0.702035997355784
POLR2J	-0.173161704339132	5.37725536662811	0.375842629857272	0.55649945045607	0.702093049640213
ZNF585A	0.330434884917085	2.70719836750232	0.375233543616097	0.556832519546718	0.702460492587252
RANBP17	-0.35413510802897	2.36592456436076	0.375085971354225	0.556906484768639	0.702482549368565
RRM1	0.278002460259863	4.26257838466825	0.374921433456382	0.556974283290502	0.702482549368565
NOP14-AS1	-0.255749225408157	2.3587314518102	0.37489143209151	0.55700534401187	0.702482549368565
RNF32	0.32570899101589	0.774944610374869	0.374927057542926	0.557017301291412	0.702482549368565
MDC1	-0.283097072957273	2.14681923604985	0.374381857974873	0.557275209575062	0.702755043173117
COG4	-0.257450096146949	4.3459562782464	0.374086179409034	0.557403673357982	0.702864271600651
SNHG19	0.287489025270414	3.95830052063072	0.373977022827631	0.557461032430822	0.702883830095945
ERN1	0.228479371036976	4.01881932798142	0.373314684777711	0.557802293993001	0.70326132186657
UCK2	0.161783146492927	4.43800116191204	0.372759166660793	0.558088283897058	0.703567244103144
ABRAXAS2	-0.231397856884772	3.85877780595469	0.372598544102524	0.558172386258853	0.703567244103144
FAM50A	-0.236707292355071	5.65908417157312	0.372560038590527	0.558190504516842	0.703567244103144
INO80C	0.196667930366973	4.01978922840508	0.372520834299501	0.558212496720558	0.703567244103144
ORMDL3	0.225811353376254	4.32473253364518	0.372173456872928	0.558391440658803	0.70373997428568
AL356020.1	-0.521123777411742	-1.80642437037377	0.366033608190325	0.558601167596902	0.703951471410382
CEP295	-0.216233505944108	3.42293787659703	0.371218305726813	0.55888856526578	0.704260810428692
CTNNB1	0.208114465533513	6.20302802493346	0.370673765023915	0.559166958731604	0.704558757603603
TOLLIP-AS1	-0.273332347871558	1.22665435861304	0.370491374609632	0.559320847764825	0.704682934852902
ABCA5	0.174263730257475	5.67257042576215	0.370322068552397	0.559349421734871	0.704682934852902
TMTC3	0.184783741974029	3.31731292358983	0.370138049399299	0.559451092343651	0.704749251650281
NDUFB3	-0.184046723887936	7.33343877685802	0.370058717860076	0.559485980084833	0.704749251650281
NUDT4B	-0.563133954967445	-2.00773360502839	0.364018333277119	0.56009779204486	0.705467005263252
BTG1	0.266017588968455	7.48292780570478	0.368754760499539	0.560163817869079	0.705475380587607
TIMM10B	-0.242889733108804	3.55341776662446	0.368713663541098	0.560188446707366	0.705475380587607
AZI2	-0.153584150089149	4.77736027873965	0.368569840719213	0.560260511414233	0.705513236595701
CABIN1	-0.192706690776974	4.24516121460883	0.368253776577987	0.560425510114957	0.705597989510772
TNFSF15	-0.404429808928541	4.50969728654511	0.368200061516552	0.560453423769916	0.705597989510772
CPA4	0.854327637399676	-1.96329406771326	0.361390281207774	0.560453844847774	0.705597989510772
AL355075.4	-0.782202297324109	3.55511588283698	0.367803257515303	0.560661689332248	0.705806755660654
RGS5-1	-0.336870757649941	0.21217728729137	0.36731110390417	0.560819704908404	0.705952766517391
ACO2	-0.267215636592858	7.11999479993224	0.367405500729002	0.560866969266461	0.705959353701999
XIST	1.47794670929617	6.29138078054546	0.366787301038464	0.561189866266391	0.70631285079133
NUDT5	-0.219932764915062	5.28054766313956	0.366619898418439	0.561277356435748	0.706370034369461
AKR1A1	0.189351500447536	7.80499585240182	0.366481579070997	0.561349497929105	0.706407894449483
EPM2AIP1	-0.168775898141016	4.18771988918584	0.366376060354612	0.561405929640121	0.706425980988573
ABHD14B	0.164828806713357	6.26217279341754	0.366119958589879	0.561538709326313	0.706540127488557
SRA1	-0.169795074325318	5.19451144425509	0.36586506447523	0.561672235179775	0.706655195661386
SCG5	-0.939346316633244	2.85907210889986	0.365739960289412	0.561742898867328	0.706686422373078
AC019257.2	-0.372577406954886	-1.22223119411742	0.363708612755264	0.561807716655294	0.706686422373078
SDR42E2	-0.684603181458181	1.8618285001977	0.365641749180372	0.561823279230038	0.706686422373078
