gene	logFC	logCPM	F	PValue	FDR
CAB39L	0.742248848969665	2.01753203651867	3.14344133346535	0.102700625767571	0.239835329081692
SLC7A8	0.739577075417459	3.11102892091716	3.14129919673672	0.10275732408616	0.239930749473064
ATR	-0.86928390891444	2.88078155618105	3.14155154400891	0.102786562024115	0.239962032378382
AL117339.5	1.04299576590939	3.218135869585	3.14023195542978	0.102802920667954	0.239963242711685
POLR2B	-0.616083073594572	4.94998177457955	3.13595080891983	0.103002180804521	0.240379423194203
AC012485.3	-1.19972265878451	1.40714398623078	3.07024436405059	0.103019840654887	0.240379423194203
LINC01220	-1.36202852228689	0.431600099957095	3.06221829865229	0.103028820040924	0.240379423194203
CTSA	0.955666848518521	8.08331933868609	3.13414039957412	0.103089212535269	0.24048328929732
SPNS2	-1.9876792445179	1.55244271555754	3.12724625967129	0.103151722662304	0.240592062603732
VAMP7	-0.542774334624508	3.65202881515726	3.13048342983021	0.103275891369702	0.240811605813119
BBS2	0.606694209083478	3.24069304681986	3.13045085528459	0.103277642284496	0.240811605813119
SEC13	0.563804224890718	6.46546794652047	3.12940736166445	0.103321029297369	0.240860454622972
SELENOS	-0.552022557661816	7.37111999829986	3.12848931582002	0.103365955754483	0.240860454622972
FBXL4	0.471671432736041	3.12864300512613	3.12864745122363	0.103371114248932	0.240860454622972
NGRN	0.566502738277754	5.04802441250817	3.12863645520327	0.103371730591565	0.240860454622972
AL359220.1	-1.10227320670385	-0.767994767380175	3.06205155954942	0.103378413522095	0.240860454622972
C1QA	1.90458688852727	1.21651972965925	3.13167964135691	0.103393988805412	0.240860454622972
LDHA	0.848813477294785	9.07288415281153	3.125726746859	0.103501567090542	0.241073991367562
RITA1	-0.630429043815088	3.29981743246878	3.12524098997897	0.103538583802098	0.241123136974324
ARID5A	-1.51731318786242	2.48653292163457	3.12423097166247	0.103634355477899	0.241309076411726
AP001412.1	-1.08521874454506	0.00520623964663303	3.05980003953956	0.103707682984057	0.241442706243349
ZFYVE9	-0.570115295365992	2.84445485810675	3.12190535670697	0.103732128110764	0.241448267580105
CENPBD1	-0.829089851685598	1.58706459175208	3.1221117013009	0.103753107900933	0.241448267580105
AC005837.1	-1.48662318853003	2.0027892962993	3.12207185473101	0.10375788645762	0.241448267580105
UCP2	0.762634941841892	3.99565261745055	3.11971739149423	0.10379957806273	0.241479279874827
WFIKKN1	-1.96372936601806	-0.292462563682299	3.05372550061519	0.103827377125605	0.241479279874827
MAP3K12	-1.82612111986677	0.967588266627456	3.09746498739409	0.103834622306044	0.241479279874827
B4GALT1	-1.24994053918725	5.8409330504779	3.1189659340593	0.103834974526677	0.241479279874827
ZNF596	0.799951592616624	1.17819786943543	3.11896567599046	0.103854175021008	0.241486860689679
LINC02086	-0.918949359763988	2.79911333935872	3.11863453677837	0.103883573841662	0.241497251539858
HDDC2	0.504249002380578	5.59006175788638	3.11783264598147	0.103890526654251	0.241497251539858
NCK1-DT	0.747879343494856	1.93105916311453	3.11641811932844	0.104017177144503	0.241754559153432
DCTN4	0.482288547290497	4.48617117203741	3.11390600242833	0.104085681896035	0.241876667440258
MOSPD2	0.66610926514796	2.91477270411096	3.11364706751688	0.104111202773404	0.241898866689308
GATAD1	0.521559863308337	4.58868696559832	3.11288153241444	0.104136071659276	0.241910753852181
TFPT	0.501151767030355	3.61269186805309	3.11270134571251	0.104148256427746	0.241910753852181
UFSP2	0.539880184920423	4.24975436503659	3.11214187424553	0.104173255862463	0.24193172666878
NUSAP1	1.28680226274896	4.41478482703371	3.1104994186892	0.104254459953839	0.242083202612003
MIF	0.748973691958502	9.6671463453394	3.10885049317989	0.104334848954518	0.242232739741302
RGS10	0.739659352251948	3.14443522531793	3.10861820134931	0.104354210643326	0.242240566508694
ANKRD20A4	-3.09041159611388	0.617955668987127	3.04202192013404	0.10437095381196	0.242242313359489
TLE2	0.60700310331931	4.31941182316604	3.10742870884615	0.104406770540322	0.242288322137765
BRI3	0.607465588795962	6.2171967765351	3.10614894304461	0.104469356547816	0.242396428602062
SFRP2	2.07025537170924	0.969140643174345	3.09852212822098	0.104566620645802	0.242579766435564
NAE1	-0.456887727121267	5.11260215345508	3.10392590062225	0.10458039834911	0.242579766435564
MX2	-1.76277980263505	-0.15097645058567	3.03584405681209	0.104622670219996	0.242589205993363
AL357060.1	-1.52411642104336	-0.244468973553319	3.03371326890549	0.104631639478483	0.242589205993363
SVEP1	1.46840411190895	-0.413891905552427	3.04871737182599	0.10463250854582	0.242589205993363
STK25	-0.428107984994777	5.11143850649907	3.10159676413767	0.104696152152011	0.242699618814204
NARF	-0.605828069046344	4.89544398442936	3.10093933144289	0.104729456079183	0.242739433704719
CHP2	-0.702672541411828	6.85184343958197	3.100384225082	0.104756190750602	0.242739433704719
CCDC152	1.72492045149273	1.91007162867148	3.10100959806353	0.104761397951116	0.242739433704719
PAFAH1B3	0.67599870952068	5.32662263774333	3.09663551518773	0.104943516175255	0.243124227946007
UNC50	0.559051862944637	4.76760141289068	3.09439288513306	0.105056289027495	0.243290844066438
AC004922.1	-1.90631062808546	1.85331977912479	3.05874015685981	0.105065437932241	0.243290844066438
MCPH1-AS1	0.929230223383381	-0.0264195939670001	3.09496474645846	0.105071017102725	0.243290844066438
COPRS	0.825310746678651	4.0124128317848	3.0940159424379	0.10507967474597	0.243290844066438
MTMR9	-0.654058118994226	2.72714440538696	3.09377009371213	0.105129338593852	0.243329170362794
GDE1	-0.60347955436177	5.68668576274663	3.09290479917113	0.10513015449368	0.243329170362794
AC097534.2	1.30701956071815	0.581742898500299	3.09564340671478	0.10514441541982	0.243329170362794
YAF2	0.499234452251741	4.09214379546273	3.09212528547639	0.105171344057581	0.243354313598335
EIF3F	0.644800501661063	7.7859815490948	3.09044645334876	0.105253057555706	0.243506195618722
PDE8A	-0.606305447236796	5.45200483366652	3.08831543731853	0.10536056981189	0.243717708364686
SSUH2	1.63072924536003	2.34620903302709	3.08939789235146	0.105438240819913	0.243808559836833
PARP6	0.515547495917985	3.29990268752836	3.08686420812677	0.105441762636612	0.243808559836833
AC022509.3	-2.63485787579935	-0.902681277124362	3.06201814722754	0.105448127536532	0.243808559836833
RNF214	0.478221549565576	3.41545740176951	3.08579219461698	0.10549348855862	0.243876218247297
FAF1	0.563488270975942	3.99328821345252	3.0825174623599	0.105659945594672	0.24422375889742
MOCS3	0.740533896998456	1.90445776003433	3.08194993168992	0.105741736714627	0.244302238866517
RFWD3	-0.983923765962614	2.76292629732685	3.08152403477974	0.105753862760899	0.244302238866517
ARMC2	0.749727434355979	0.29896744175627	3.08084564123368	0.10575400678463	0.244302238866517
MGAT3	1.49761989251839	0.935605673786803	3.08300984473374	0.105758405339403	0.244302238866517
KLF4	-1.58983913992998	7.92440279701161	3.07979243148622	0.105789278913909	0.244336299171642
FAM86B1	0.842486361603001	1.27055940900671	3.0799028925842	0.105906318052044	0.24456933112354
HMMR	1.25446848193401	3.35746993174237	3.07700945052724	0.105938380381294	0.244586659788094
FMO5	-0.90422415871925	4.27266817641923	3.07678745496527	0.105946112715656	0.244586659788094
RAPH1	-0.680573123141594	4.06998374662516	3.07522615509359	0.106027811115458	0.244717866314661
TNNC2	-1.40795088965329	4.39558530882208	3.07509748572756	0.106041327726709	0.244717866314661
LRRC75A	-0.792983643990675	4.99792696450462	3.07467091260161	0.106051408829345	0.244717866314661
PMM2	-0.863743127620661	4.68434350422304	3.07373673823976	0.106103647799177	0.244801121003615
SNAP25	2.06714872300137	0.0504781234146004	3.05562312942355	0.106146375309088	0.244862408947368
ZNF22	0.757538085711323	5.10624499763596	3.07091239336699	0.106239095980019	0.245038986754158
PPP1R10	-0.988049145347296	5.56200114390132	3.07009376987599	0.10628114405196	0.245098652952222
KCTD13	-0.63601219012276	3.04818442066044	3.0676672193211	0.106433016320588	0.245390152382888
METTL14	0.468603502997486	3.67840040764849	3.06704694592758	0.106439942656806	0.245390152382888
STAG3	-0.919448078335166	1.25131404347951	3.06207194562198	0.106697518588846	0.245870820050994
EGOT	1.13259898437089	-0.772296369400463	3.02901612490902	0.106710740095757	0.245870820050994
CATSPER2	-0.942448827008241	2.75537157168436	3.06254271589934	0.106711243789913	0.245870820050994
LUC7L3	-0.505028380174135	6.63234043051696	3.06158486098288	0.106713356778354	0.245870820050994
CEBPZ	0.698585547285191	5.80311242814633	3.05890361650517	0.106850380863158	0.246126250408338
ARID4B	0.43845492585925	5.57609962084889	3.05877995646857	0.106856713244151	0.246126250408338
PICK1	-0.466849951067458	3.87882245859738	3.05736575034353	0.106935661454231	0.246266641186463
VDAC1	-0.600696504485618	7.86546607293612	3.05694817295534	0.106950177065532	0.246266641186463
NDUFAF1	0.547779712277772	3.57445520662986	3.05544893278757	0.107032544078734	0.246418846542361
ADCY7	-1.10402282800399	1.54842857602335	3.05671856823075	0.107054368470388	0.246431640777679
NUP62CL	0.916719483802438	1.48574819544283	3.05537765146037	0.107128628828979	0.246545575523562
CELA3B	-4.24622518933774	1.42923499470952	3.00768136560027	0.107136413206919	0.246545575523562
MUM1	-0.751394768621812	4.87225413405797	3.05158160447228	0.107227537054294	0.246674643646127
C5orf22	-0.646781783372513	2.87192203036337	3.05244637743566	0.107228499460731	0.246674643646127
HDAC1	-0.469786978970317	6.47121327835359	3.05126910490434	0.107241349465535	0.246674643646127
CRAMP1	-0.808130305139496	2.45867191416836	3.04950599764869	0.107383241511165	0.246963522947114
SELENOO	-0.52460906354874	3.95134503783557	3.04821467028741	0.107410991726943	0.246989847248249
EIF3A	-0.706121668056784	7.0354410923435	3.04697343247815	0.107462158570743	0.24704853594783
NPIPB3	-1.86482437216104	-0.527824355432026	2.9545149576816	0.107469130100746	0.24704853594783
MAFG-DT	1.1436303038131	0.182850409597289	3.05016289702613	0.107508503269577	0.247101549997091
HSPA4L	-2.03405909250327	2.38760170231064	3.04589568205559	0.10752739008858	0.247107468515154
CHRNA5	-1.02511595163413	1.05956581871567	2.9995092678886	0.107638405127922	0.247325071937342
LEO1	-0.585600765272385	4.21661810544322	3.04229640835341	0.107707213342903	0.247445643756695
TMEM242	0.476317407740701	4.62771723537487	3.0413469742311	0.107753122147802	0.247506736616344
LRP6	-0.540408467418017	4.23894514737525	3.04113993275751	0.107766481927613	0.247506736616344
CYR61	1.8180633476783	5.24906361975766	3.0403414749482	0.107805337780347	0.247558445056006
YIPF6	0.424517812760156	5.01916730910848	3.03927228596965	0.107859940222985	0.247616114367151
C2orf54	-1.98884368884024	3.2694157450828	3.03987832979998	0.107875071842364	0.247616114367151
AC005920.1	-1.63278082474862	2.65003589653719	3.04024936379546	0.107881578110644	0.247616114367151
AL357033.4	-1.24648192650748	-0.137880795684176	3.01071165413075	0.107895832790123	0.247616114367151
BLOC1S4	0.529133842399292	4.46610189803169	3.03795863617681	0.107935381702145	0.247635720510346
MRPS25	-0.547121501409041	6.08179762003355	3.03756505513137	0.107947891954831	0.247635720510346
MAB21L3	-1.77011434177257	0.935081725255174	3.01475396612143	0.107953415951569	0.247635720510346
ITGB1BP1	-0.637770610125275	4.34191504308681	3.03677382842448	0.107991713377256	0.247655273274849
CSRNP2	-1.42184965022793	3.1598879348464	3.03682419007366	0.108027620226117	0.247655273274849
GNRH1	-1.18041117528333	0.769233316872681	3.02989832586052	0.108037576883724	0.247655273274849
AC245060.5	-0.897180533188153	2.34188363957629	3.03704829427527	0.108039424992745	0.247655273274849
TTTY15	-9.23053879074915	2.32862962150154	3.08514744060051	0.10804367952165	0.247655273274849
MUC3A	-0.869546363095948	7.1026421806618	3.03533673883128	0.108063203303657	0.247662551716656
PGPEP1	-0.649181307752945	4.78946547522237	3.03400824851045	0.108133835657237	0.24778694242497
SERGEF	0.556356072433707	3.15528999926765	3.03253468731494	0.108216784209689	0.247939513610494
PI3	-2.14786009329282	6.15095396380956	3.03175676878757	0.108250620356023	0.247979532401843
VASH1-AS1	-1.05722723994838	0.31618471307382	3.01015364998318	0.108363296948579	0.248190772675159
SERPINB8	-1.30590845684558	2.09008516877677	3.03081911249083	0.108375599791813	0.248190772675159
SSPN	-1.00140304132477	2.12455939132103	3.03039764539875	0.108406431966184	0.248223856991494
FKBP11	0.698834066856389	5.00246893322117	3.02802266695752	0.108443531885041	0.24827128072034
HOXA7	-0.871286502554932	3.49352197949878	3.02794485442245	0.108460827246862	0.248273356295362
MID1	-0.475309569423471	3.94414634548171	3.02717284393682	0.10849309987178	0.248281808667798
AC092117.1	-1.38982958301971	-0.627562227932089	2.97338010950774	0.108497298394668	0.248281808667798
DNAJB5	1.40866664563684	-0.733134308807004	3.01539766539257	0.108515257407	0.248285400159892
DIS3	-0.585262907084118	4.04746624079872	3.02550657085078	0.108578774538702	0.248383515522418
AC114490.2	-2.46934927402453	0.0281434786955701	2.98174530993627	0.108627080735704	0.248383515522418
XAF1	-1.16885358599769	2.44242411196279	3.02637221687054	0.108632709515993	0.248383515522418
LINC00857	-1.42053670324593	-0.459050220746672	2.97263443882337	0.108634474068561	0.248383515522418
AKAP6	0.906076752051574	-0.23225671801444	3.02053431093633	0.108640119734078	0.248383515522418
SNRPD2	0.494982299380128	8.02398145334349	3.02369090515245	0.108668765169627	0.248411517059707
CKB	1.24266173258367	11.1632025868945	3.02308055098884	0.108700622622901	0.248446851556174
CHRNA1	-1.60867392705247	0.45447810986285	2.95369002255691	0.108718658253147	0.248450588908875
LIMK1	-1.06435941195312	1.26349796187057	3.02331603385501	0.108735929040875	0.248452577532461
TRIM62	-1.33533470889057	-0.0265809782039278	2.99008447839327	0.108778207534622	0.248511697472778
PREB	-0.543036515481559	4.1781763468556	3.02054063258624	0.10883823189622	0.248611335192376
DDX21	-0.76551960797395	6.36490650589139	3.01979131211826	0.108872714154548	0.248652607677861
SEPT1	-0.70784447847619	2.34890526537285	3.02006075198742	0.108913311590487	0.248686570468772
ZNF703	0.736289950709147	5.61248669965613	3.0188839130817	0.108920416863179	0.248686570468772
ZNF707	-0.805748463579911	1.03866341247576	3.01736130935491	0.109060148431856	0.248968081463861
CEBPB	0.770432508856893	5.54648309476192	3.01517278624444	0.109115788379545	0.249023571086907
ARHGEF19	0.650309613870115	1.86882172971031	3.01614453252268	0.109117332158881	0.249023571086907
LIPE	0.856009730590978	1.25703223738006	3.01636556883766	0.109172357953902	0.249111620822963
MYO15B	-1.90193740810801	6.43050920509091	3.0131984781602	0.10921959645227	0.249181877508349
AGL	-0.698099270489193	4.28133981708517	3.01205529922058	0.109281836975711	0.249286334640122
MTCH2	-0.729932963823743	6.5603314594582	3.01136156909507	0.109314776230515	0.249323930309556
AL022313.2	-1.33672193254205	-0.839521021866752	2.92591402322564	0.109343842793257	0.249352683196605
GLCE	0.51715668139229	4.53879914875042	3.00957018153955	0.109409902526452	0.249401926965998
OSGEPL1	0.891621802703589	1.51838139719689	3.01156296316453	0.109414099220733	0.249401926965998
NSUN5	-0.467821260832289	4.43523635615465	3.00937269991687	0.109421515470376	0.249401926965998
RAB10	-0.480886731539497	6.38503723649765	3.00914683802418	0.109431289757937	0.249401926965998
CCDC90B	0.421053244605886	5.01939202651234	3.00823180299558	0.109479870257757	0.249460718612764
NANOS1	-1.30206869150457	-0.106294604902098	2.97164025432396	0.109490020335089	0.249460718612764
MAPK7	-0.945537184393499	3.49998142073768	3.00674795123468	0.109572579580753	0.249533023304815
ZNF454	1.25307771457226	-0.107218082500641	3.00838956724485	0.109572624928072	0.249533023304815
ADHFE1	0.86429885988749	1.70761151386959	3.00778175627865	0.109586744205964	0.249533023304815
EIF4EBP2	-0.601370407933805	5.42468026150229	3.006184453685	0.109587643015838	0.249533023304815
AL158071.5	-1.78289066337321	-1.10937323212761	2.91256549724608	0.109606152271627	0.249537661671608
COA4	0.545738763060834	6.38940150236646	3.00502459696877	0.109648386951405	0.249596305623866
ATP13A3	-0.635505105246958	4.58220728462013	3.00331114150064	0.109741235081634	0.249770127742139
DAPK3	-0.697563055054192	4.40023366391416	3.00082440380613	0.109873783694261	0.250034242028597
NOB1	0.580095964381018	5.00730159369988	2.99744648373722	0.110049696491246	0.250359697902692
ARSJ	1.02478870678103	1.86165573775122	2.9986948884719	0.110059355179714	0.250359697902692
HIST2H4A	-3.7561839364151	-0.814074941504173	3.00749201529331	0.110066379829159	0.250359697902692
MESP2	-0.999817191721632	-0.6565769482806	2.99059370010718	0.110167579127213	0.250552267857402
GLO1	0.508188588298296	5.80996670568919	2.9942021708534	0.110221556072413	0.250637399120532
HERC6	-0.707737882851238	1.43150021602738	2.99530979287008	0.110263321107294	0.250694739825062
MYLPF	0.881217902092101	0.68062528263578	2.9960935433366	0.110280422334565	0.250695996090384
