gene	logFC	logCPM	F	PValue	FDR
METRNL	-0.0348078670234113	4.74600861740672	0.00599291323255763	0.939956865330427	0.964021368366265
HMCN2	-0.0574172439233596	2.40951735832799	0.00599062812577604	0.939970884772447	0.964021368366265
AC211476.2	-0.0528545574165079	0.660885288168774	0.00596213959100907	0.939997381534452	0.964021368366265
PRPF6	-0.0177433162926521	5.40786866117161	0.00598016841596928	0.940020569380774	0.964021368366265
AP001527.2	-0.0506672977096435	-0.211771361541025	0.00594959137987188	0.940150429284675	0.964088551098083
NEDD1	-0.0280220490516852	2.93474386033024	0.00589126085001492	0.940468306204458	0.964348515745342
DDX47	-0.0334330955963218	0.66074076347929	0.0058286882903314	0.940789077829019	0.964569880369472
GAS1	-0.0530754519766106	-0.292748637329244	0.00581419003233251	0.940812952999539	0.964569880369472
LINC00342	0.0456137816732051	1.18122523063998	0.0057713624807518	0.941082766748325	0.964780485248625
ZNF557	-0.0309257146084739	2.01301014101279	0.00572787674368854	0.941300354660589	0.964921604633814
SMAD5	0.0277193467192914	4.80844746224861	0.00571761354414396	0.941349230631946	0.964921604633814
SELENOT	0.0245963440810244	5.83405856697484	0.0056174154148317	0.94186428131453	0.965376350817347
CD248	0.0804693674181134	0.288961740054603	0.00560069433295618	0.941937641274227	0.965376350817347
ADGRF5	0.0697039374090302	0.323484574395322	0.00558980713187007	0.941986174916486	0.965376350817347
CSGALNACT2	0.0371434020428249	1.45905107311964	0.00549066450750517	0.94252863045422	0.965866206666561
PRH1	0.0374260090569125	2.9179784501307	0.00538784494493173	0.943064732207616	0.966349484846078
HPS6	-0.0265249093909042	2.48680787148837	0.00535592315976895	0.943234156136585	0.966456991330756
AC104596.1	0.0437461459534366	0.319810645039669	0.00531940797433071	0.943309367427067	0.966460857180506
ZNF436	0.0316821056274985	1.66584224933881	0.00533127819774032	0.943366945361615	0.966460857180506
AL163953.1	0.0324572695931773	-0.526706647908857	0.00526329930924146	0.94355909546838	0.966545486457836
AP000704.1	0.0310686200342091	0.295755277584001	0.00528236058404366	0.943589727599402	0.966545486457836
AGBL5	-0.0356399953790282	2.6954858616176	0.00526857550378618	0.943695931356328	0.966545486457836
LIN37	-0.0294453068719874	2.28793343712969	0.0052669465368709	0.943707607522709	0.966545486457836
FEN1	-0.0457727379292716	3.23317368897409	0.00519967165514313	0.944064033069545	0.96679753773167
PKD2	0.0314504488049838	2.31967268525836	0.00519647366651494	0.944082764451631	0.96679753773167
C19orf47	-0.0295787564186174	1.38577824730691	0.00518468785369246	0.944150691464895	0.966801015619374
AC114271.1	-0.0540985540205994	0.314859752283972	0.00514483808128981	0.944356778548701	0.966876360953298
GHRL	-0.126996944731632	5.7517070064361	0.005124768689507	0.944466988329624	0.966876360953298
AGPAT5	-0.0235435204859796	4.57669268189645	0.00512245649492429	0.944479535750956	0.966876360953298
DIS3L	-0.0341043927735217	3.04338754249177	0.00512206046659245	0.944482415068183	0.966876360953298
HOXA5	-0.0795293181689386	2.19019965701436	0.00510699624894864	0.944565312341138	0.966895156429005
MYOM2	-0.0707972187030537	0.426415063624323	0.00508461460425284	0.944685611135813	0.966952232427188
RRS1	0.0372205895702213	3.52164100017066	0.00506517311284179	0.944790634306922	0.966993666019013
PHKG1	-0.0418091185159554	2.31396107411809	0.00504743556926444	0.944891657797558	0.967031000554889
REG3G	0.0617160464699637	2.16517975637259	0.00500692003279151	0.945110358868097	0.967151314316478
MELK	0.0358443969338271	2.02636109452656	0.00500195441400588	0.945138325517791	0.967151314316478
SYT7	0.0422707126005296	0.413890621212487	0.00498344198633162	0.945238573825617	0.967187837252793
CBX4	0.0564767744552951	4.24890343100265	0.00492366698309144	0.945565520521155	0.967456301881305
TMEM59	0.0185518257615584	7.98150762335159	0.00487563332292642	0.94583112011421	0.967661966781691
STUB1	-0.020816834532475	5.82641318268537	0.00486166420947473	0.94590865177602	0.967675207982816
ZNF620	-0.0308017446236173	1.97474865858634	0.0048492201660685	0.945981648493143	0.967675648131247
FAM41C	0.063395374186368	-0.355923761356141	0.00480372496552168	0.946048043451507	0.967675648131247
FKBP3	-0.0204506222122771	6.21619191330035	0.00482675493557333	0.94610284967471	0.967675648131247
PPP2R1B	-0.0182127750494627	3.9104711112561	0.00479603366545838	0.946274516782612	0.967785160109024
SETDB1	0.0206184038517762	3.735323838685	0.00476244869822257	0.946462728263746	0.967911576440098
UMAD1	-0.0193714984866073	3.70774083825812	0.00473775809433179	0.946601409761313	0.967987326533615
SYNJ2BP-COX16	-0.04772459239791	0.200498106003359	0.00465383117377944	0.947024669535722	0.968335680006113
SPATA2L	-0.0417752322908535	3.27487079699854	0.00465463453172474	0.947071333542222	0.968335680006113
PHLDA1	0.0613027792564809	3.5766687497636	0.00462864440955066	0.947218873992471	0.968349630769379
TARBP1	-0.0378101749722813	3.552941177518	0.00461903549877326	0.947273600515	0.968349630769379
CDAN1	-0.0274741854713574	1.52942398208583	0.00461909280290901	0.947278880560407	0.968349630769379
FUS	0.0187439418140867	7.17650248410625	0.00456157677915789	0.947601722026938	0.968613563444606
SDHB	-0.018588841790435	6.90139714263073	0.00453335385569456	0.947763798048449	0.968713141108055
AC004148.2	-0.0458000004249042	-0.349642651081149	0.00443667518737874	0.948139541406643	0.969031080520794
OPHN1	-0.0260942163771252	2.31722467037286	0.00442454016306677	0.948395752888474	0.969200767568627
SLAIN1	0.0576866055696516	0.325720713947841	0.00441096207126004	0.948466593456639	0.969200767568627
DEDD2	-0.0572439614396822	4.73680565001881	0.00440633293194003	0.948499643177894	0.969200767568627
PDLIM3	0.043380283005117	-0.922414861917003	0.0043176049646773	0.948928039020176	0.969553533880329
CSNK1E	0.0350927675838479	3.96468408746307	0.00431501485762562	0.949035344073299	0.969553533880329
TCTE3	-0.0288087339696451	2.39636290503775	0.00431470243789933	0.949039018445803	0.969553533880329
ZNF197	-0.023018284592006	2.49654957637139	0.00426763179345391	0.949316998055341	0.969771394031441
TARID	0.0402972745098833	-0.295831881074774	0.00423120675352729	0.949457208597292	0.969848496570848
FAM91A1	-0.0194734884541493	4.47809131818285	0.00420105105541871	0.949711714381266	0.969996519568265
HSD17B1	0.029641067608928	0.962485233713686	0.00419472300500716	0.949757031290246	0.969996519568265
CDK2AP1	0.044192477138431	3.1542623403681	0.00418383308036838	0.949797603072494	0.969996519568265
ARIH2OS	0.0352879353957117	2.27207762975516	0.00417522329813429	0.949868394370317	0.969996519568265
RAB11FIP5	0.0426152124782841	1.27141459169305	0.00416642457409535	0.949925840015057	0.969996519568265
ARL16	-0.0205000842729335	4.98701882853456	0.00415105701934415	0.950011332995151	0.970017705372682
MEF2D	-0.0292913981638269	3.15021311756373	0.00409595118777947	0.950344624519019	0.970291888002177
FLT3LG	-0.0330619607946733	0.365227455938334	0.00402972204542341	0.950750214722651	0.970639844427582
BMP2	-0.0617471007152317	4.38813729697191	0.00400327598320592	0.95090795699499	0.970734737782702
GTF2E2	-0.0254993351660131	5.16454408550175	0.00395458143560146	0.951206919828957	0.970947619920736
PIK3C2A	0.0203490085289121	5.17570461607005	0.00394822289624124	0.951246106340713	0.970947619920736
ZNF202	0.0303432436676617	1.73146772731305	0.00392852229863359	0.951371815823801	0.97098000865327
SEMA5B	0.0820860773490154	-0.421789466667128	0.0039076382943359	0.951451422204121	0.97098000865327
SURF4	0.0207394292856238	6.46051242529097	0.00390179741867093	0.951533150645193	0.97098000865327
ZNF3	-0.0177240025005635	4.40364807766376	0.0039011749557787	0.951537076962175	0.97098000865327
AC114488.1	-0.0381641143270592	-0.751932194695475	0.00384102286047851	0.95174109452196	0.971086986391711
C20orf96	-0.0259676343636682	3.09928191521219	0.00385703921506122	0.951812121754372	0.971086986391711
MOK	0.0233871941285028	2.32247352079212	0.00384953274731201	0.951860426200768	0.971086986391711
NBR1	0.0187786741748285	5.70223008396382	0.00384268462572498	0.951901180226183	0.971086986391711
ABCC4	0.027314761674119	2.50238163204284	0.00380931858941587	0.952111853815767	0.971235772715178
NFKB2	0.0307965962792609	3.29834500172691	0.00377929386565389	0.952299502745925	0.971361053250234
FGFBP3	0.0379375361752997	0.52041252787334	0.00372599762727251	0.952586812496878	0.971587965472682
HMBOX1	0.0284363435718392	3.42810123115816	0.00371574194754727	0.952701602522898	0.971600921795847
AC104986.2	0.0254671050072875	1.50526818711732	0.00371220177948762	0.952729217868294	0.971600921795847
PFN1	0.0197251537151577	9.53483289210776	0.0036759959201438	0.952954503063105	0.971764522521879
ANXA2R	-0.051065070050084	-1.03546862489005	0.00362052734784089	0.953187385887155	0.971917115584939
DSTN	-0.0216658630072981	7.36553765058313	0.00363240663379327	0.953233887091516	0.971917115584939
ASTE1	-0.021678457252258	3.42659043592044	0.0036065315884084	0.953400877448702	0.972021228032422
AC105277.1	-0.0274230898402003	0.0773391887288928	0.00356540165063843	0.953657627911343	0.972128484205272
NDFIP1	0.0172180214520532	6.38926947458179	0.00355899723084465	0.9537082337789	0.972128484205272
UBLCP1	-0.0222044577524912	4.0064209723043	0.00355526472981157	0.953732638941651	0.972128484205272
CCNT1	0.0175977908402369	4.16646354011538	0.00355018771143993	0.953765624705199	0.972128484205272
SF3B4	0.0153876441099277	5.38050681836408	0.00352576219595299	0.953924615875588	0.972200157088514
PPCDC	-0.0214585612647803	2.71442831084709	0.0035196019018338	0.953965726161944	0.972200157088514
RNF135	-0.0167434581631101	3.16505790534069	0.00350808929914524	0.954040697015984	0.972210428696332
TWNK	0.0317092994673275	1.98822146445334	0.00348591130905943	0.954188399903109	0.972258797454057
EXO1	0.0441377596795096	0.480448151437682	0.00348164907595371	0.954217952060102	0.972258797454057
THAP9-AS1	0.0203222597954548	4.15202435285215	0.00346228818251658	0.954340833100457	0.97231787565529
SEC23IP	0.0195166412005483	4.25466113132401	0.00342260623796341	0.954602858962262	0.972518702092521
C19orf24	0.0159568913125825	5.24727725142844	0.00338746954821137	0.954836127895139	0.972598141246755
SH2B2	0.0319177441024185	-0.3396994713565	0.0033874111905147	0.95485152601816	0.972598141246755
FAM107B	-0.0287924084782251	4.92795228495162	0.00338154802329059	0.954875588012183	0.972598141246755
ZNF608	0.0185868478999742	4.31390815835391	0.0033546945407201	0.955054970634434	0.97266705500683
YIPF4	0.0141297321991489	5.33815666760273	0.00334724574490385	0.955104739045737	0.97266705500683
MMD	-0.0275542326059143	2.27575211330268	0.00334258719615531	0.955138013166499	0.97266705500683
ZNF280C	-0.0259618199859865	1.10813825459138	0.00332948960850654	0.955230016289561	0.97269463087407
CNGA1	-0.0282648489717253	2.88982071501852	0.00330582382619964	0.955384196477553	0.97272910502209
BBIP1	0.0182862830718005	3.41358801445616	0.00328968561924205	0.955492285893333	0.97272910502209
AC090912.1	-0.0401679220078147	-0.646151970683727	0.00326980884899955	0.955558220200997	0.97272910502209
ICE2	0.0223818731776509	4.12213074951032	0.00327637292672929	0.955582080731997	0.97272910502209
ZSWIM3	-0.0361089113828203	1.32900955831342	0.00327408388116022	0.955603807896678	0.97272910502209
ICA1	-0.0153409992288723	4.85227884696216	0.0032591402950071	0.955698834982384	0.97272910502209
CCDC92	0.0201371485127822	3.13365308740557	0.00325633387095437	0.955718357090186	0.97272910502209
MATK	-0.0560307688725469	0.99084364353238	0.00324549363254604	0.955797178358626	0.972743246122474
TELO2	0.0190452615702612	3.35495337190533	0.00321869201642769	0.955974583892641	0.97285771062896
SCO2	0.0241495471619954	3.59848643388138	0.00317907583040755	0.956203836514795	0.973024918743779
AC008543.1	0.0312180279216993	-0.056526205405834	0.00316997793349481	0.956292003096944	0.973048545938496
AFF4	-0.0199714072804105	5.82846009141172	0.00309300859747739	0.95684136001555	0.973433389871925
TFF3	0.0582856430423054	9.40132787351464	0.00308126330773049	0.95692327642143	0.973433389871925
COMMD8	0.0193338590121284	4.61885905617506	0.00308027109102918	0.956930257147961	0.973433389871925
CPNE3	-0.0178435620120176	5.99537435087751	0.0030762277913808	0.956958457488377	0.973433389871925
HDAC3	0.0132393644139985	4.35993730477275	0.00307099549933967	0.956995087399785	0.973433389871925
TCP11L2	-0.0357404791068964	1.7633102694368	0.00298373281330076	0.957613917372831	0.973996721661898
APOA1	-0.0736625492673035	12.6239106754377	0.0029651912504383	0.957741514930212	0.974060374494904
GPR137C	-0.0366869427972018	-0.834386958867416	0.0029201234137255	0.957953920451343	0.974146951574137
SNHG18	0.0168147380249856	5.59997831627544	0.00293504134358547	0.957956683856745	0.974146951574137
ZFP1	0.022742807672887	0.795349153175037	0.00292091594267331	0.958063768575611	0.974148343487604
FLNA	0.0271047578788662	1.80852909518242	0.00290180508572378	0.958198834802897	0.974148343487604
ST20-MTHFS	-0.0355494821696899	-0.0397901327536866	0.00291347739192181	0.958241550694085	0.974148343487604
CREB1	-0.0144388916436315	4.56140631737773	0.00289365636445489	0.958253865417175	0.974148343487604
LINC00240	0.0371194117379164	-0.404734695582682	0.00287319255593762	0.958338957815239	0.974148343487604
BBS2	-0.0202863813262996	3.30158033610704	0.0028747748492481	0.958390471045292	0.974148343487604
REEP6	-0.0353178194045628	7.99211620552427	0.00286500007913242	0.958460819441669	0.974148343487604
FBXL20	-0.019627693826436	3.58680324533667	0.00286264554902522	0.958478222623867	0.974148343487604
TADA3	0.0136556201915024	4.80988760966077	0.00282294771713759	0.958766528326238	0.974375263016124
MLLT1	-0.0205842729320336	3.11075973612684	0.00279917039568678	0.958940839387106	0.974486309143161
GFM2	-0.0159046073075126	3.16646036661317	0.00275378832439946	0.959274624876051	0.974759388896704
AL513548.1	0.0391583874255184	-0.423442583044707	0.00270455940714065	0.959577851745053	0.974940238172076
PSTPIP2	-0.0226309098011484	2.04132091018434	0.00271246421151174	0.959582749438355	0.974940238172076
ERICH1	-0.0148873474739946	5.08805329128471	0.00267790376190112	0.959838690854682	0.975128040628251
DIS3L2	0.0140801750633105	3.37852441865505	0.0026663880364195	0.959925369918386	0.975128040628251
PPM1M	-0.0306728833505682	0.335036727973751	0.00265709604641071	0.959996370324276	0.975128040628251
SLC16A2	-0.0362903067006586	-0.884456781175302	0.00264391045515535	0.960027940145955	0.975128040628251
EPHB2	0.0375343110819982	4.75405818216157	0.00260399669677796	0.960396244121966	0.975360089389262
AC084809.1	-0.0247152288933873	0.271042082276998	0.00259435732855085	0.960449482506916	0.975360089389262
AC024909.2	0.0285502169961979	-0.449251507414873	0.00259159587987222	0.960451701959671	0.975360089389262
LSM11	-0.0216579830429211	1.4739053838027	0.00257785603350614	0.960599877706914	0.975406826370902
AL451050.2	0.029913748969071	1.15059406982411	0.00257423164703281	0.960627935062252	0.975406826370902
GGCX	-0.0132538680620872	3.85878198316203	0.00255708048145942	0.960754397572478	0.975469123368858
C21orf58	0.0315424016806657	2.45438061327802	0.00253805618700222	0.960901761115301	0.975552631634441
SCFD1	0.0132847382428454	4.92193851615765	0.00252295559748046	0.961016796229908	0.975593799516816
AL139393.2	-0.0331535021689577	-1.11799627332641	0.00250323037287647	0.961072546193345	0.975593799516816
BLOC1S6	-0.0172111906652421	4.50588708664919	0.00248588242081221	0.961304030455025	0.975762668311462
B4GALT7	0.0154004604216536	3.72124040257838	0.00246892593602513	0.961436243047728	0.975830756272682
GPRASP1	-0.0250895009252526	0.322430644618183	0.0024560089572334	0.961535835323627	0.975865728547526
RHPN1	-0.029521500687423	-0.245252182694464	0.00240985859812181	0.961887762772538	0.976130362227936
NUMA1	-0.0137214434827193	5.64687267247733	0.00240642418139006	0.961926890130373	0.976130362227936
DNAH10	0.0330007441328428	0.226715041570609	0.00237351738738415	0.962166153441078	0.976307030873974
BORCS5	0.0224926790882405	3.09415071469031	0.00235834148054171	0.962309328667404	0.97631795652068
MAP1B	0.0445160269647143	1.16064676515227	0.00235175019433933	0.962365057491412	0.97631795652068
NDUFS3	0.0131405849494268	6.88543644584285	0.00235038397978996	0.962372419029329	0.97631795652068
DNA2	-0.0210737991146698	1.78068458222909	0.00233228046004845	0.962520647779468	0.976402217146184
TTC31	-0.0144181411880196	3.71486865686556	0.00230147200963141	0.96276584668136	0.976564863961318
GPHN	0.0139235184509028	4.03452498079105	0.0022944810674904	0.962822381266947	0.976564863961318
AC051619.5	-0.0578668011943464	-0.774619920327296	0.00227710298690071	0.962894536595526	0.976564863961318
GPRC5A	0.0357014974016765	6.05731106663545	0.00227974261566152	0.96294171240826	0.976564863961318
