gene	logFC	logCPM	F	PValue	FDR
ZSWIM5	-0.191943616228273	1.69221810695176	0.169324241747107	0.69029122351192	0.802009611125464
SMCO4	-0.133473955249015	5.28630205781802	0.169042603582891	0.690512824242889	0.802099793685676
MED12	0.120340627158454	3.32328962007187	0.168967923144972	0.690578475075059	0.802099793685676
EFCAB2	0.176316232733817	2.91541451446892	0.168960237143454	0.690586867951863	0.802099793685676
AKIP1	-0.175666769935233	3.52136349956379	0.168923967354228	0.690616370947236	0.802099793685676
MYOM2	-0.438745151324521	-0.349993683317231	0.168454518823524	0.690625696574243	0.802099793685676
WDR46	-0.112793285366764	4.01619135101842	0.168759886624391	0.690756703635853	0.802132669450935
AC007009.1	0.475937520374791	1.45634849959678	0.168775442929843	0.690762361081256	0.802132669450935
YTHDF2	-0.0960273524601291	5.66855324754143	0.168690731455652	0.690815628861323	0.802132669450935
HIST1H2BF	0.150223303313108	3.37155782251869	0.168641366838313	0.690859493965426	0.802132669450935
SPEG	0.292935674081651	1.61699161681595	0.168354493666714	0.691121157995044	0.802376813215452
WASHC3	0.130376763975345	4.64710664447212	0.168219787544906	0.691221769476528	0.802433956030224
NRBF2	0.10337819377779	5.02703147387647	0.168040405306759	0.691376398804606	0.80255379458294
NARS2	0.14046765193622	3.41891037913875	0.16771736253533	0.691656721601492	0.80281951019073
CTDNEP1	-0.138443608083453	5.18490287760977	0.167626682605476	0.691733779149563	0.802849269875959
TEX264	-0.141586537702693	5.72602768841717	0.16722414503181	0.692081948746881	0.80313489558186
TPST2	-0.175436814259203	3.19625460145712	0.167226607433983	0.692082747537718	0.80313489558186
ARL4A	-0.231145190586033	6.92525928731382	0.16713908880661	0.692155547082836	0.803159684315651
ESCO2	-0.349612149471452	2.12734539874779	0.16705325257964	0.69224353664644	0.80320209416642
NCALD	0.296897346550064	-0.448742915389842	0.166856021700632	0.692330093010802	0.803242834913855
CLASP2	-0.108609449818309	3.76889191154174	0.166489875998983	0.692719529746618	0.803610988393866
USP21	0.133050670063846	2.80567533185054	0.166420509011043	0.692782463728604	0.803610988393866
EIF3J	0.122630726285892	5.75594513732062	0.166393805955768	0.692801813421918	0.803610988393866
LINC01001	0.297802088354412	2.38023259870782	0.166203967698384	0.692972772916779	0.803693142530985
CCDC153	-0.260834422680567	0.952562207877128	0.166169408048777	0.69302209160058	0.803693142530985
CREB1	0.104516273368567	4.54819506283639	0.166134763841149	0.693027057194645	0.803693142530985
CCT3	0.140007050410773	6.54373922450856	0.165805817101712	0.693312818242123	0.803964823173599
CDC42EP3	-0.216860944805566	3.34693314677756	0.165568633126259	0.693520885431538	0.804146376439034
CEP131	-0.166505698568655	1.70334860216882	0.165475399592331	0.693618364274644	0.804194104331994
POLR2L	0.19725669652857	7.78206000293479	0.165401256539252	0.69366505681717	0.804194104331994
PRDX2	-0.16530687779815	8.06974584316655	0.164784176063308	0.694203315280199	0.804758375884254
AC090152.1	-0.147487396499727	2.56517788411184	0.164533511101213	0.694427795153017	0.804906254462814
DTL	0.358168478691106	1.73776109684937	0.16453666211307	0.694433979369064	0.804906254462814
FNDC3B	0.151776070572932	5.63019492592587	0.164455856314593	0.694490225907744	0.804911697396342
AC060780.1	-0.137449894205995	3.41377365449143	0.16436947979865	0.694568373575708	0.804942520968686
OGDHL	-0.348455477009467	1.43812713403314	0.164231117030643	0.694711159325176	0.805048244151944
BMPR1A	-0.102915722735444	3.59129733599951	0.164069480220494	0.694829445647112	0.805125563215882
MRTO4	-0.192888630329921	4.38441767473627	0.163875485652592	0.694998540796305	0.805229041012039
CCDC126	-0.123221484372476	2.99011770065809	0.163830771650371	0.695041889026019	0.805229041012039
NEDD9	-0.262276494797056	5.9392185961417	0.163789531333819	0.695073460660962	0.805229041012039
AC022400.6	-0.260104379959309	-0.86644371042067	0.162940133458597	0.695174293300457	0.805286105467271
TUBB4B	0.125184097497165	8.64614258190665	0.163189574226632	0.695599760037376	0.805692556789056
C19orf47	-0.160549180119917	1.58232284203815	0.1631792001086	0.695628369288668	0.805692556789056
AC093627.5	-0.272311494508717	-0.876781488579382	0.162066724704594	0.695954369226842	0.806010348695143
BCL7C	-0.158090903554228	4.61955935361209	0.162665531410801	0.696060702816987	0.806034483522176
NT5DC3	0.193377087295262	2.26584966645356	0.162653137086532	0.696078453683426	0.806034483522176
TRIL	-0.354746134897355	-1.19282340941851	0.161103950106732	0.696410949767294	0.80627051158393
AP4S1	0.135039346905215	1.59175071962029	0.162240460104844	0.696453671439664	0.80627051158393
DONSON	0.138989196427767	2.60615814280733	0.162183193987408	0.696489785686855	0.80627051158393
AL135999.1	-0.160040355143869	0.993226112305616	0.162184656351034	0.696509474048168	0.80627051158393
TMEM88	-0.34798612948676	-0.10372281191877	0.161976555952521	0.696544452468905	0.80627051158393
FBXO25	-0.0969801038690381	4.15983372859047	0.162062522246142	0.696592109726349	0.80627051158393
NDC1	-0.213909373177679	3.10109744356166	0.161941270282931	0.696701869909139	0.806331186855839
PPT2-EGFL8	0.327504798594951	-0.804034842593466	0.161569714423925	0.696782542394529	0.806331186855839
KIF9-AS1	-0.33417395082867	-0.733250862753222	0.161328156689292	0.696799455888679	0.806331186855839
DHODH	0.197572583208995	2.02248086450868	0.161780715135194	0.696851252764035	0.80633136658201
DDIT4-AS1	-0.371986998055047	0.486842089135772	0.16147266509288	0.697109810919433	0.806566420138843
UBE4B	0.130189623653783	3.76466563380719	0.161412399099086	0.697166499313786	0.806566420138843
RFXAP	-0.177281236129949	1.43372285734918	0.161311022995298	0.697280459454657	0.806566420138843
RARB	0.320421925565047	0.0922991840179988	0.161170941017585	0.69734481430025	0.806566420138843
RNF138	0.128479554797764	4.6030174623553	0.16120089510432	0.697352879346456	0.806566420138843
C12orf57	-0.125591794673031	7.74275420666612	0.161143454594192	0.697403437204738	0.806566420138843
UFM1	0.100372881147302	6.00302026838144	0.161129315392843	0.697415988106476	0.806566420138843
ZNF274	0.158407395747046	3.55949598832914	0.160832237293139	0.697680156744751	0.806812173560402
NFYC-AS1	-0.202902207016435	0.78791808886301	0.160646296829739	0.697861793847114	0.806962456426634
LSM3	0.112152903695981	6.16846593360852	0.160223224370076	0.69821905983106	0.807315787929663
HNRNPR	0.135119485217107	6.40915688517085	0.1599605811865	0.698452305432238	0.807466381371216
CXorf56	-0.187764209257062	2.69127549020928	0.159966026392925	0.698452731318025	0.807466381371216
PNISR	0.0953481121444853	6.906794987194	0.159744656171301	0.698644257438742	0.807628002935405
SIK1B	0.555452002685462	2.32855771832605	0.159497639954839	0.698868345871934	0.807730833913979
REV3L	-0.160522448087214	4.1502088757606	0.159451294599488	0.698905852468348	0.807730833913979
ZNF701	0.178939017649336	2.71567388736796	0.159409489944918	0.698947253075553	0.807730833913979
SLC1A4	-0.172360436089571	2.2755822653779	0.159365260862411	0.698990198222165	0.807730833913979
ST20-MTHFS	-0.291044775247863	0.23318062928212	0.159198393995398	0.698991868057236	0.807730833913979
HGD	-0.226310635575774	3.7261330503189	0.15909652075313	0.699222471306193	0.80792014427263
MRPL2	0.125056133547826	5.3872173323301	0.159054148345631	0.699259179563233	0.80792014427263
NDUFV3	-0.127143630492092	6.25045890250143	0.158981037708118	0.699324363898004	0.807935672800846
PHF13	0.131034315644633	2.26955451088228	0.15866755000972	0.699611827055941	0.808132336038809
SPRYD7	0.119900370622477	4.55549504267963	0.158652547132245	0.699617726815435	0.808132336038809
KPTN	-0.154808419662091	1.49169445952926	0.158641434225463	0.699649860290292	0.808132336038809
ARHGEF35	-0.224770394375744	3.57658572269753	0.158283985181768	0.699947960833079	0.808416854830068
GOLPH3	0.0908104302210802	5.68896120416006	0.158138550078716	0.700076905365105	0.808456461937309
MRPS16	-0.15527929462277	6.18226425373887	0.158114061605402	0.700098810493626	0.808456461937309
POMZP3	-0.250455992319346	2.44516439605541	0.15807858105483	0.70013758667326	0.808456461937309
KDM5C	-0.129508675986652	4.40439238016525	0.15797314499999	0.700225163836767	0.80849779694944
SRSF1	-0.094067702831549	5.75583578259895	0.157795056674118	0.700384400874477	0.808621860045406
TOB1	-0.211225910760403	6.27131697175085	0.157677185720515	0.700490001916301	0.808636778037334
XIST	0.867686597035689	6.40138389169172	0.157664983922249	0.700500900456833	0.808636778037334
EDF1	-0.143676692646095	8.89317022996712	0.15754397672391	0.700609369371822	0.808702202511394
GORASP2	0.0958780852098229	5.41896437506756	0.157485468257272	0.700661882017624	0.808703032659904
TMSB15B-AS1	-0.330055756067149	-1.34303959338479	0.156232267223638	0.700728157213906	0.808719746229428
BICRAL	0.140465471584404	2.81915714554892	0.157324356952783	0.700809990359486	0.808754411638803
RBX1	-0.128884391460346	6.69723737219348	0.156791648965528	0.701284857200729	0.809242610326819
TIAM2	0.166987696133713	1.26357113222796	0.156548185469172	0.701535214582393	0.809408691918105
PIK3C2G	-0.346564268004995	-0.0887567039458926	0.155432135245718	0.701547335920956	0.809408691918105
EDEM3	-0.117288520564741	5.0219017867599	0.156458934675167	0.701584298476985	0.809408691918105
AC008429.1	-0.247656397507122	-1.0911043514906	0.155424375256634	0.701670339884591	0.809448148279128
AC034243.1	-0.381087130734881	-0.194594455374455	0.155972266295917	0.701815879435091	0.809556230902742
SPATA2L	-0.19937394318254	3.28334677088755	0.155987623456229	0.702011015629444	0.809721503881077
TARS2	0.126665024030455	2.99793280483543	0.155637061285256	0.702328084888927	0.810027383472869
AC025164.1	0.254182066215656	2.88299685744791	0.15544485105331	0.702502082953173	0.810168219457186
FAM136A	-0.140803263491365	5.84219966773844	0.155335958850932	0.70259731227172	0.810214039035666
C11orf71	0.10602418300718	4.16678640747111	0.155282991603762	0.702645593863324	0.810214039035666
CCDC169	-0.573963713747987	-1.51352718039051	0.15350286166984	0.70287265317371	0.810416009943458
SRP54	0.0932129161580242	5.17538822797744	0.154906777374804	0.702985673104195	0.810453516536023
CHCHD2	0.127215302069983	9.17055445112103	0.154880922059304	0.703008993721269	0.810453516536023
CBFB	-0.135799756576483	3.37079211521673	0.154753291950338	0.703126269110421	0.810528871605029
IGF2BP2-AS1	0.312637400304553	-1.24309084143799	0.15360537970226	0.703453241992283	0.810845926507272
PPP1R8	0.135218840115985	3.24306109842449	0.154212711695856	0.703616769771757	0.810974551060472
CLN6	-0.149074816451701	3.187589469151	0.15392015857788	0.703884083717347	0.8112227696459
TCP11L2	0.271511036405153	2.61660702418255	0.15368190579907	0.704101166669836	0.811413064903891
PTGES3	-0.177999927867662	8.121403567191	0.153547125438383	0.704219924220321	0.811490029282368
AL356599.1	-0.230848097611033	-0.0142020405716484	0.152768460617194	0.704750123595862	0.812041061901394
AC024560.1	-0.558397220726898	0.329936678564525	0.152768404766184	0.704846329512832	0.812091985611966
IMPACT	0.133460157913857	3.88492884184613	0.152666013960688	0.705024011112681	0.812236767469446
C1RL	-0.131430832497579	4.05039874577911	0.152514749669259	0.705162235841293	0.812245847378934
CHURC1	0.191692951809932	5.54134996622881	0.152492204277123	0.705182075223844	0.812245847378934
LINC01137	-0.187687035837466	2.06080011220639	0.152502426841103	0.70518795357172	0.812245847378934
HDAC7	0.164877577364499	2.39707365771657	0.152390344990946	0.705281384491469	0.812255707865162
LINC01089	-0.13923303558514	3.3699037483632	0.152363948155778	0.70530127245232	0.812255707865162
AKR1E2	-0.231891192188477	0.365508455382747	0.152293934219119	0.705352577362862	0.812255707865162
RRP1	0.187093729594303	3.76739001574428	0.152056940002822	0.705580861738032	0.812458670735814
RAD54L	0.236271044075969	1.39116625141228	0.151981070121489	0.705673449817671	0.812505364313333
IMP3	-0.136758320808525	6.15337718944076	0.151769707957607	0.705843231619442	0.81264092453222
MPZL1	-0.11707786372169	5.52304267517814	0.15167000429143	0.705934622883551	0.812686219988481
MRM2	-0.17667415538313	3.52342867014777	0.151524692552844	0.706069364518777	0.812781410910954
POLE4	-0.122291010775999	5.83180935009945	0.151448398661228	0.706137858858757	0.812800333816486
TM7SF3	-0.118107733819481	4.16457082761648	0.151151248427748	0.706411165307125	0.813054985633602
RIOX2	-0.175496544638807	3.38079221380304	0.151059913739459	0.706496283785688	0.813093017987008
CRYBB2	-0.347584443986215	0.405621572181357	0.150636449767337	0.706870683243107	0.813463948124844
SLC38A7	0.13890091488152	2.25318029839883	0.150502011987364	0.707017194031029	0.813572589549745
TP53BP2	0.109694284443849	3.58326749656673	0.150333271414209	0.707164151183035	0.813681728560937
TRAFD1	0.128914937710175	3.40696733478939	0.150223780741359	0.707265471286175	0.813738344164935
RANBP9	0.146838265662155	3.42477807992314	0.1492608547591	0.708154593238445	0.814659519658389
MRPL28	-0.125822349927354	5.29659184534373	0.149242540422317	0.708170466268945	0.814659519658389
ZNF606	0.159186913965828	2.44589953570638	0.148828364947027	0.708561208169486	0.815048968937553
LINC01431	-0.214095901284076	0.177476738841141	0.148481849070454	0.708819017052278	0.815285460939541
KCNQ1OT1	0.184662893577624	5.94699721209047	0.14844937894737	0.708905539602826	0.815324918632773
ZNF30	0.243527138130437	0.662260804637598	0.148371900494156	0.709007043427971	0.815381599475903
NAA15	-0.146755690295927	4.27582214919857	0.148140970265788	0.709192393065156	0.81553469033137
EPCAM	0.132267367229436	10.417632521616	0.147970641542469	0.709350301500506	0.815656204995133
GGCT	-0.178653437925124	6.06428889437229	0.147713901018003	0.709589230351184	0.815843634216879
BX890604.1	0.184551139572918	1.38110496179517	0.147692022636995	0.709631691324256	0.815843634216879
THRA	-0.131496687659988	4.59505351654279	0.147627335064339	0.709670055074526	0.815843634216879
DDX18	0.12930116703475	6.07120284941277	0.147364952869785	0.709914301441767	0.816064337974803
CADPS2	0.122197816548462	3.0765875002404	0.147170921994247	0.710097497818262	0.81621483590506
MRPL49	-0.117504262440659	4.05622710976559	0.146937609234334	0.710313534716807	0.816403057126847
CPXM2	0.279313347468585	1.83776303931478	0.146634868918994	0.710626975601931	0.816703194247649
ZFAND3	-0.121070783266531	5.11007429277312	0.146453872622653	0.71076521239479	0.81680194497183
HOXD1	0.138607968502989	3.62218884007128	0.146290808998258	0.710918521892637	0.816918001238713
ENTPD3-AS1	-0.171341510147952	2.64467785220777	0.146125759821488	0.711078012208943	0.817041142293799
PPP6C	-0.0918893654980718	5.12696105956018	0.145961484288553	0.711226328258243	0.817105744408783
KIAA1551	-0.133563371833853	4.93200354012	0.145948087872024	0.711238899209669	0.817105744408783
SND1-IT1	-0.287575792152465	2.01936078762249	0.145799792542566	0.711392543302679	0.817222128540908
PDF	-0.247037251691106	3.37080045112277	0.145701479244693	0.711472007121873	0.817247167125186
LRCH3	-0.110668567510199	3.5707921008064	0.145650751664362	0.711519020744189	0.817247167125186
MRPL51	0.129149240736339	6.65774339322525	0.145500361875032	0.711658893565861	0.817347698722865
KLHL29	-0.286714484281851	-0.528198349697795	0.145077226387255	0.711774143183622	0.817419937604374
AC027117.2	0.233405595171629	0.897744957413848	0.145281841839094	0.711895805519168	0.81749952985043
TMEM109	0.163510442066269	3.74087626243305	0.145119654890263	0.712017445517221	0.817534257999834
UBL5	-0.147480590497634	8.33721099479076	0.145066229090632	0.712066950681685	0.817534257999834
ZNF451	-0.101332741777522	4.17044694852156	0.145049569067751	0.712083124682832	0.817534257999834
TM4SF4	-0.568414926100165	1.00106800257644	0.14472208678534	0.712376838108972	0.817806664935738
RGS19	0.249281379593862	-0.386375561769093	0.144604870337707	0.712425147717171	0.817806664935738
AL449106.1	0.159797919964422	0.0848737035358082	0.144470473396259	0.712612047096857	0.817961075010683
CDC14A	-0.251163359601376	3.65954169287541	0.144103425203499	0.712975600449304	0.818318217099047
ELMO2	0.122559705142846	2.16854393799919	0.144017490369745	0.713063690109979	0.81835916629013
HSPA9	-0.126257546836337	6.57332530540057	0.143867065065305	0.713197785898794	0.818452905264131
MUT	0.0972742258730023	4.63144110651698	0.143658393247611	0.713395365694971	0.818599372923194
GMEB2	-0.155042960417157	2.63021249946307	0.143626701481052	0.713430271982761	0.818599372923194
